TITLE = "2D mesh with initial value"
VARIABLES = "X" "Y" "scalar"
ZONE I=102, J=102, F=POINT
0.8925 0.3675 0
0.9275 0.3675 0
0.9625 0.3675 0
0.9975 0.3675 0
1.0325 0.3675 0
1.0675 0.3675 0
1.1025 0.3675 0
1.1375 0.3675 0
1.1725 0.3675 0
1.2075 0.3675 0
1.2425 0.3675 0
1.2775 0.3675 0
1.3125 0.3675 0
1.3475 0.3675 0
1.3825 0.3675 0
1.4175 0.3675 0
1.4525 0.3675 0
1.4875 0.3675 0
1.5225 0.3675 0
1.5575 0.3675 0
1.5925 0.3675 0
1.6275 0.3675 0
1.6625 0.3675 0
1.6975 0.3675 0
1.7325 0.3675 0
1.7675 0.3675 0
1.8025 0.3675 0
1.8375 0.3675 0
1.8725 0.3675 0
1.9075 0.3675 0
1.9425 0.3675 0
1.9775 0.3675 0
2.0125 0.3675 0
2.0475 0.3675 0
2.0825 0.3675 0
2.1175 0.3675 0
2.1525 0.3675 0
2.1875 0.3675 0
2.2225 0.3675 0
2.2575 0.3675 0
2.2925 0.3675 0
2.3275 0.3675 0
2.3625 0.3675 0
2.3975 0.3675 0
2.4325 0.3675 0
2.4675 0.3675 0
2.5025 0.3675 0
2.5375 0.3675 0
2.5725 0.3675 0
2.6075 0.3675 0
2.6425 0.3675 0
2.6775 0.3675 0
2.7125 0.3675 0
2.7475 0.3675 0
2.7825 0.3675 0
2.8175 0.3675 0
2.8525 0.3675 0
2.8875 0.3675 0
2.9225 0.3675 0
2.9575 0.3675 0
2.9925 0.3675 0
3.0275 0.3675 0
3.0625 0.3675 0
3.0975 0.3675 0
3.1325 0.3675 0
3.1675 0.3675 0
3.2025 0.3675 0
3.2375 0.3675 0
3.2725 0.3675 0
3.3075 0.3675 0
3.3425 0.3675 0
3.3775 0.3675 0
3.4125 0.3675 0
3.4475 0.3675 0
3.4825 0.3675 0
3.5175 0.3675 800
-0.0175 0.4025 400
0.0175 0.4025 0
0.0525 0.4025 0
0.0875 0.4025 0
0.1225 0.4025 0
0.1575 0.4025 0
0.1925 0.4025 0
0.2275 0.4025 0
0.2625 0.4025 0
0.2975 0.4025 0
0.3325 0.4025 0
0.3675 0.4025 0
0.4025 0.4025 0
0.4375 0.4025 0
0.4725 0.4025 0
0.5075 0.4025 0
0.5425 0.4025 0
0.5775 0.4025 0
0.6125 0.4025 0
0.6475 0.4025 0
0.6825 0.4025 0
0.7175 0.4025 0
0.7525 0.4025 0
0.7875 0.4025 0
0.8225 0.4025 0
0.8575 0.4025 0
0.8925 0.4025 0
0.9275 0.4025 0
0.9625 0.4025 0
0.9975 0.4025 0
1.0325 0.4025 0
1.0675 0.4025 0
1.1025 0.4025 0
1.1375 0.4025 0
1.1725 0.4025 0
1.2075 0.4025 0
1.2425 0.4025 0
1.2775 0.4025 0
1.3125 0.4025 0
1.3475 0.4025 0
1.3825 0.4025 0
1.4175 0.4025 0
1.4525 0.4025 0
1.4875 0.4025 0
1.5225 0.4025 0
1.5575 0.4025 0
1.5925 0.4025 0
1.6275 0.4025 0
1.6625 0.4025 0
1.6975 0.4025 0
1.7325 0.4025 0
1.7675 0.4025 0
1.8025 0.4025 0
1.8375 0.4025 0
1.8725 0.4025 0
1.9075 0.4025 0
1.9425 0.4025 0
1.9775 0.4025 0
2.0125 0.4025 0
2.0475 0.4025 0
2.0825 0.4025 0
2.1175 0.4025 0
2.1525 0.4025 0
2.1875 0.4025 0
2.2225 0.4025 0
2.2575 0.4025 0
2.2925 0.4025 0
2.3275 0.4025 0
2.3625 0.4025 0
2.3975 0.4025 0
2.4325 0.4025 0
2.4675 0.4025 0
2.5025 0.4025 0
2.5375 0.4025 0
2.5725 0.4025 0
2.6075 0.4025 0
2.6425 0.4025 0
2.6775 0.4025 0
2.7125 0.4025 0
2.7475 0.4025 0
2.7825 0.4025 0
2.8175 0.4025 0
2.8525 0.4025 0
2.8875 0.4025 0
2.9225 0.4025 0
2.9575 0.4025 0
2.9925 0.4025 0
3.0275 0.4025 0
3.0625 0.4025 0
3.0975 0.4025 0
3.1325 0.4025 0
3.1675 0.4025 0
3.2025 0.4025 0
3.2375 0.4025 0
3.2725 0.4025 0
3.3075 0.4025 0
3.3425 0.4025 0
3.3775 0.4025 0
3.4125 0.4025 0
3.4475 0.4025 0
3.4825 0.4025 0
3.5175 0.4025 800
-0.0175 0.4375 400
0.0175 0.4375 0
0.0525 0.4375 0
0.0875 0.4375 0
0.1225 0.4375 0
0.1575 0.4375 0
0.1925 0.4375 0
0.2275 0.4375 0
0.2625 0.4375 0
0.2975 0.4375 0
0.3325 0.4375 0
0.3675 0.4375 0
0.4025 0.4375 0
0.4375 0.4375 0
0.4725 0.4375 0
0.5075 0.4375 0
0.5425 0.4375 0
0.5775 0.4375 0
0.6125 0.4375 0
0.6475 0.4375 0
0.6825 0.4375 0
0.7175 0.4375 0
0.7525 0.4375 0
0.7875 0.4375 0
0.8225 0.4375 0
0.8575 0.4375 0
0.8925 0.4375 0
0.9275 0.4375 0
0.9625 0.4375 0
0.9975 0.4375 0
1.0325 0.4375 0
1.0675 0.4375 0
1.1025 0.4375 0
1.1375 0.4375 0
1.1725 0.4375 0
1.2075 0.4375 0
1.2425 0.4375 0
1.2775 0.4375 0
1.3125 0.4375 0
1.3475 0.4375 0
1.3825 0.4375 0
1.4175 0.4375 0
1.4525 0.4375 0
1.4875 0.4375 0
1.5225 0.4375 0
1.5575 0.4375 0
1.5925 0.4375 0
1.6275 0.4375 0
1.6625 0.4375 0
1.6975 0.4375 0
1.7325 0.4375 0
1.7675 0.4375 0
1.8025 0.4375 0
1.8375 0.4375 0
1.8725 0.4375 0
1.9075 0.4375 0
1.9425 0.4375 0
1.9775 0.4375 0
2.0125 0.4375 0
2.0475 0.4375 0
2.0825 0.4375 0
2.1175 0.4375 0
2.1525 0.4375 0
2.1875 0.4375 0
2.2225 0.4375 0
2.2575 0.4375 0
2.2925 0.4375 0
2.3275 0.4375 0
2.3625 0.4375 0
2.3975 0.4375 0
2.4325 0.4375 0
2.4675 0.4375 0
2.5025 0.4375 0
2.5375 0.4375 0
2.5725 0.4375 0
2.6075 0.4375 0
2.6425 0.4375 0
2.6775 0.4375 0
2.7125 0.4375 0
2.7475 0.4375 0
2.7825 0.4375 0
2.8175 0.4375 0
2.8525 0.4375 0
2.8875 0.4375 0
2.9225 0.4375 0
2.9575 0.4375 0
2.9925 0.4375 0
3.0275 0.4375 0
3.0625 0.4375 0
3.0975 0.4375 0
3.1325 0.4375 0
3.1675 0.4375 0
3.2025 0.4375 0
3.2375 0.4375 0
3.2725 0.4375 0
3.3075 0.4375 0
3.3425 0.4375 0
3.3775 0.4375 0
3.4125 0.4375 0
3.4475 0.4375 0
3.4825 0.4375 0
3.5175 0.4375 800
-0.0175 0.4725 400
0.0175 0.4725 0
0.0525 0.4725 0
0.0875 0.4725 0
0.1225 0.4725 0
0.1575 0.4725 0
0.1925 0.4725 0
0.2275 0.4725 0
0.2625 0.4725 0
0.2975 0.4725 0
0.3325 0.4725 0
0.3675 0.4725 0
0.4025 0.4725 0
0.4375 0.4725 0
0.4725 0.4725 0
0.5075 0.4725 0
0.5425 0.4725 0
0.5775 0.4725 0
0.6125 0.4725 0
0.6475 0.4725 0
0.6825 0.4725 0
0.7175 0.4725 0
0.7525 0.4725 0
0.7875 0.4725 0
0.8225 0.4725 0
0.8575 0.4725 0
0.8925 0.4725 0
0.9275 0.4725 0
0.9625 0.4725 0
0.9975 0.4725 0
1.0325 0.4725 0
1.0675 0.4725 0
1.1025 0.4725 0
1.1375 0.4725 0
1.1725 0.4725 0
1.2075 0.4725 0
1.2425 0.4725 0
1.2775 0.4725 0
1.3125 0.4725 0
1.3475 0.4725 0
1.3825 0.4725 0
1.4175 0.4725 0
1.4525 0.4725 0
1.4875 0.4725 0
1.5225 0.4725 0
1.5575 0.4725 0
1.5925 0.4725 0
1.6275 0.4725 0
1.6625 0.4725 0
1.6975 0.4725 0
1.7325 0.4725 0
1.7675 0.4725 0
1.8025 0.4725 0
1.8375 0.4725 0
1.8725 0.4725 0
1.9075 0.4725 0
1.9425 0.4725 0
1.9775 0.4725 0
2.0125 0.4725 0
2.0475 0.4725 0
2.0825 0.4725 0
2.1175 0.4725 0
2.1525 0.4725 0
2.1875 0.4725 0
2.2225 0.4725 0
2.2575 0.4725 0
2.2925 0.4725 0
2.3275 0.4725 0
2.3625 0.4725 0
2.3975 0.4725 0
2.4325 0.4725 0
2.4675 0.4725 0
2.5025 0.4725 0
2.5375 0.4725 0
2.5725 0.4725 0
2.6075 0.4725 0
2.6425 0.4725 0
2.6775 0.4725 0
2.7125 0.4725 0
2.7475 0.4725 0
2.7825 0.4725 0
2.8175 0.4725 0
2.8525 0.4725 0
2.8875 0.4725 0
2.9225 0.4725 0
2.9575 0.4725 0
2.9925 0.4725 0
3.0275 0.4725 0
3.0625 0.4725 0
3.0975 0.4725 0
3.1325 0.4725 0
3.1675 0.4725 0
3.2025 0.4725 0
3.2375 0.4725 0
3.2725 0.4725 0
3.3075 0.4725 0
3.3425 0.4725 0
3.3775 0.4725 0
3.4125 0.4725 0
3.4475 0.4725 0
3.4825 0.4725 0
3.5175 0.4725 800
-0.0175 0.5075 400
0.0175 0.5075 0
0.0525 0.5075 0
0.0875 0.5075 0
0.1225 0.5075 0
0.1575 0.5075 0
0.1925 0.5075 0
0.2275 0.5075 0
0.2625 0.5075 0
0.2975 0.5075 0
0.3325 0.5075 0
0.3675 0.5075 0
0.4025 0.5075 0
0.4375 0.5075 0
0.4725 0.5075 0
0.5075 0.5075 0
0.5425 0.5075 0
0.5775 0.5075 0
0.6125 0.5075 0
0.6475 0.5075 0
0.6825 0.5075 0
0.7175 0.5075 0
0.7525 0.5075 0
0.7875 0.5075 0
0.8225 0.5075 0
0.8575 0.5075 0
0.8925 0.5075 0
0.9275 0.5075 0
0.9625 0.5075 0
0.9975 0.5075 0
1.0325 0.5075 0
1.0675 0.5075 0
1.1025 0.5075 0
1.1375 0.5075 0
1.1725 0.5075 0
1.2075 0.5075 0
1.2425 0.5075 0
1.2775 0.5075 0
1.3125 0.5075 0
1.3475 0.5075 0
1.3825 0.5075 0
1.4175 0.5075 0
1.4525 0.5075 0
1.4875 0.5075 0
1.5225 0.5075 0
1.5575 0.5075 0
1.5925 0.5075 0
1.6275 0.5075 0
1.6625 0.5075 0
1.6975 0.5075 0
1.7325 0.5075 0
1.7675 0.5075 0
1.8025 0.5075 0
1.8375 0.5075 0
1.8725 0.5075 0
1.9075 0.5075 0
1.9425 0.5075 0
1.9775 0.5075 0
2.0125 0.5075 0
2.0475 0.5075 0
2.0825 0.5075 0
2.1175 0.5075 0
2.1525 0.5075 0
2.1875 0.5075 0
2.2225 0.5075 0
2.2575 0.5075 0
2.2925 0.5075 0
2.3275 0.5075 0
2.3625 0.5075 0
2.3975 0.5075 0
2.4325 0.5075 0
2.4675 0.5075 0
2.5025 0.5075 0
2.5375 0.5075 0
2.5725 0.5075 0
2.6075 0.5075 0
2.6425 0.5075 0
2.6775 0.5075 0
2.7125 0.5075 0
2.7475 0.5075 0
2.7825 0.5075 0
2.8175 0.5075 0
2.8525 0.5075 0
2.8875 0.5075 0
2.9225 0.5075 0
2.9575 0.5075 0
2.9925 0.5075 0
3.0275 0.5075 0
3.0625 0.5075 0
3.0975 0.5075 0
3.1325 0.5075 0
3.1675 0.5075 0
3.2025 0.5075 0
3.2375 0.5075 0
3.2725 0.5075 0
3.3075 0.5075 0
3.3425 0.5075 0
3.3775 0.5075 0
3.4125 0.5075 0
3.4475 0.5075 0
3.4825 0.5075 0
3.5175 0.5075 800
-0.0175 0.5425 400
0.0175 0.5425 0
0.0525 0.5425 0
0.0875 0.5425 0
0.1225 0.5425 0
0.1575 0.5425 0
0.1925 0.5425 0
0.2275 0.5425 0
0.2625 0.5425 0
0.2975 0.5425 0
0.3325 0.5425 0
0.3675 0.5425 0
0.4025 0.5425 0
0.4375 0.5425 0
0.4725 0.5425 0
0.5075 0.5425 0
0.5425 0.5425 0
0.5775 0.5425 0
0.6125 0.5425 0
0.6475 0.5425 0
0.6825 0.5425 0
0.7175 0.5425 0
0.7525 0.5425 0
0.7875 0.5425 0
0.8225 0.5425 0
0.8575 0.5425 0
0.8925 0.5425 0
0.9275 0.5425 0
0.9625 0.5425 0
0.9975 0.5425 0
1.0325 0.5425 0
1.0675 0.5425 0
1.1025 0.5425 0
1.1375 0.5425 0
1.1725 0.5425 0
1.2075 0.5425 0
1.2425 0.5425 0
1.2775 0.5425 0
1.3125 0.5425 0
1.3475 0.5425 0
1.3825 0.5425 0
1.4175 0.5425 0
1.4525 0.5425 0
1.4875 0.5425 0
1.5225 0.5425 0
1.5575 0.5425 0
1.5925 0.5425 0
1.6275 0.5425 0
1.6625 0.5425 0
1.6975 0.5425 0
1.7325 0.5425 0
1.7675 0.5425 0
1.8025 0.5425 0
1.8375 0.5425 0
1.8725 0.5425 0
1.9075 0.5425 0
1.9425 0.5425 0
1.9775 0.5425 0
2.0125 0.5425 0
2.0475 0.5425 0
2.0825 0.5425 0
2.1175 0.5425 0
2.1525 0.5425 0
2.1875 0.5425 0
2.2225 0.5425 0
2.2575 0.5425 0
2.2925 0.5425 0
2.3275 0.5425 0
2.3625 0.5425 0
2.3975 0.5425 0
2.4325 0.5425 0
2.4675 0.5425 0
2.5025 0.5425 0
2.5375 0.5425 0
2.5725 0.5425 0
2.6075 0.5425 0
2.6425 0.5425 0
2.6775 0.5425 0
2.7125 0.5425 0
2.7475 0.5425 0
2.7825 0.5425 0
2.8175 0.5425 0
2.8525 0.5425 0
2.8875 0.5425 0
2.9225 0.5425 0
2.9575 0.5425 0
2.9925 0.5425 0
3.0275 0.5425 0
3.0625 0.5425 0
3.0975 0.5425 0
3.1325 0.5425 0
3.1675 0.5425 0
3.2025 0.5425 0
3.2375 0.5425 0
3.2725 0.5425 0
3.3075 0.5425 0
3.3425 0.5425 0
3.3775 0.5425 0
3.4125 0.5425 0
3.4475 0.5425 0
3.4825 0.5425 0
3.5175 0.5425 800
-0.0175 0.5775 400
0.0175 0.5775 0
0.0525 0.5775 0
0.0875 0.5775 0
0.1225 0.5775 0
0.1575 0.5775 0
0.1925 0.5775 0
0.2275 0.5775 0
0.2625 0.5775 0
0.2975 0.5775 0
0.3325 0.5775 0
0.3675 0.5775 0
0.4025 0.5775 0
0.4375 0.5775 0
0.4725 0.5775 0
0.5075 0.5775 0
0.5425 0.5775 0
0.5775 0.5775 0
0.6125 0.5775 0
0.6475 0.5775 0
0.6825 0.5775 0
0.7175 0.5775 0
0.7525 0.5775 0
0.7875 0.5775 0
0.8225 0.5775 0
0.8575 0.5775 0
0.8925 0.5775 0
0.9275 0.5775 0
0.9625 0.5775 0
0.9975 0.5775 0
1.0325 0.5775 0
1.0675 0.5775 0
1.1025 0.5775 0
1.1375 0.5775 0
1.1725 0.5775 0
1.2075 0.5775 0
1.2425 0.5775 0
1.2775 0.5775 0
1.3125 0.5775 0
1.3475 0.5775 0
1.3825 0.5775 0
1.4175 0.5775 0
1.4525 0.5775 0
1.4875 0.5775 0
1.5225 0.5775 0
1.5575 0.5775 0
1.5925 0.5775 0
1.6275 0.5775 0
1.6625 0.5775 0
1.6975 0.5775 0
1.7325 0.5775 0
1.7675 0.5775 0
1.8025 0.5775 0
1.8375 0.5775 0
1.8725 0.5775 0
1.9075 0.5775 0
1.9425 0.5775 0
1.9775 0.5775 0
2.0125 0.5775 0
2.0475 0.5775 0
2.0825 0.5775 0
2.1175 0.5775 0
2.1525 0.5775 0
2.1875 0.5775 0
2.2225 0.5775 0
2.2575 0.5775 0
2.2925 0.5775 0
2.3275 0.5775 0
2.3625 0.5775 0
2.3975 0.5775 0
2.4325 0.5775 0
2.4675 0.5775 0
2.5025 0.5775 0
2.5375 0.5775 0
2.5725 0.5775 0
2.6075 0.5775 0
2.6425 0.5775 0
2.6775 0.5775 0
2.7125 0.5775 0
2.7475 0.5775 0
2.7825 0.5775 0
2.8175 0.5775 0
2.8525 0.5775 0
2.8875 0.5775 0
2.9225 0.5775 0
2.9575 0.5775 0
2.9925 0.5775 0
3.0275 0.5775 0
3.0625 0.5775 0
3.0975 0.5775 0
3.1325 0.5775 0
3.1675 0.5775 0
3.2025 0.5775 0
3.2375 0.5775 0
3.2725 0.5775 0
3.3075 0.5775 0
3.3425 0.5775 0
3.3775 0.5775 0
3.4125 0.5775 0
3.4475 0.5775 0
3.4825 0.5775 0
3.5175 0.5775 800
-0.0175 0.6125 400
0.0175 0.6125 0
0.0525 0.6125 0
0.0875 0.6125 0
0.1225 0.6125 0
0.1575 0.6125 0
0.1925 0.6125 0
0.2275 0.6125 0
0.2625 0.6125 0
0.2975 0.6125 0
0.3325 0.6125 0
0.3675 0.6125 0
0.4025 0.6125 0
0.4375 0.6125 0
0.4725 0.6125 0
0.5075 0.6125 0
0.5425 0.6125 0
0.5775 0.6125 0
0.6125 0.6125 0
0.6475 0.6125 0
0.6825 0.6125 0
0.7175 0.6125 0
0.7525 0.6125 0
0.7875 0.6125 0
0.8225 0.6125 0
0.8575 0.6125 0
0.8925 0.6125 0
0.9275 0.6125 0
0.9625 0.6125 0
0.9975 0.6125 0
1.0325 0.6125 0
1.0675 0.6125 0
1.1025 0.6125 0
1.1375 0.6125 0
1.1725 0.6125 0
1.2075 0.6125 0
1.2425 0.6125 0
1.2775 0.6125 0
1.3125 0.6125 0
1.3475 0.6125 0
1.3825 0.6125 0
1.4175 0.6125 0
1.4525 0.6125 0
1.4875 0.6125 0
1.5225 0.6125 0
1.5575 0.6125 0
1.5925 0.6125 0
1.6275 0.6125 0
1.6625 0.6125 0
1.6975 0.6125 0
1.7325 0.6125 0
1.7675 0.6125 0
1.8025 0.6125 0
1.8375 0.6125 0
1.8725 0.6125 0
1.9075 0.6125 0
1.9425 0.6125 0
1.9775 0.6125 0
2.0125 0.6125 0
2.0475 0.6125 0
2.0825 0.6125 0
2.1175 0.6125 0
2.1525 0.6125 0
2.1875 0.6125 0
2.2225 0.6125 0
2.2575 0.6125 0
2.2925 0.6125 0
2.3275 0.6125 0
2.3625 0.6125 0
2.3975 0.6125 0
2.4325 0.6125 0
2.4675 0.6125 0
2.5025 0.6125 0
2.5375 0.6125 0
2.5725 0.6125 0
2.6075 0.6125 0
2.6425 0.6125 0
2.6775 0.6125 0
2.7125 0.6125 0
2.7475 0.6125 0
2.7825 0.6125 0
2.8175 0.6125 0
2.8525 0.6125 0
2.8875 0.6125 0
2.9225 0.6125 0
2.9575 0.6125 0
2.9925 0.6125 0
3.0275 0.6125 0
3.0625 0.6125 0
3.0975 0.6125 0
3.1325 0.6125 0
3.1675 0.6125 0
3.2025 0.6125 0
3.2375 0.6125 0
3.2725 0.6125 0
3.3075 0.6125 0
3.3425 0.6125 0
3.3775 0.6125 0
3.4125 0.6125 0
3.4475 0.6125 0
3.4825 0.6125 0
3.5175 0.6125 800
-0.0175 0.6475 400
0.0175 0.6475 0
0.0525 0.6475 0
0.0875 0.6475 0
0.1225 0.6475 0
0.1575 0.6475 0
0.1925 0.6475 0
0.2275 0.6475 0
0.2625 0.6475 0
0.2975 0.6475 0
0.3325 0.6475 0
0.3675 0.6475 0
0.4025 0.6475 0
0.4375 0.6475 0
0.4725 0.6475 0
0.5075 0.6475 0
0.5425 0.6475 0
0.5775 0.6475 0
0.6125 0.6475 0
0.6475 0.6475 0
0.6825 0.6475 0
0.7175 0.6475 0
0.7525 0.6475 0
0.7875 0.6475 0
0.8225 0.6475 0
0.8575 0.6475 0
0.8925 0.6475 0
0.9275 0.6475 0
0.9625 0.6475 0
0.9975 0.6475 0
1.0325 0.6475 0
1.0675 0.6475 0
1.1025 0.6475 0
1.1375 0.6475 0
1.1725 0.6475 0
1.2075 0.6475 0
1.2425 0.6475 0
1.2775 0.6475 0
1.3125 0.6475 0
1.3475 0.6475 0
1.3825 0.6475 0
1.4175 0.6475 0
1.4525 0.6475 0
1.4875 0.6475 0
1.5225 0.6475 0
1.5575 0.6475 0
1.5925 0.6475 0
1.6275 0.6475 0
1.6625 0.6475 0
1.6975 0.6475 0
1.7325 0.6475 0
1.7675 0.6475 0
1.8025 0.6475 0
1.8375 0.6475 0
1.8725 0.6475 0
1.9075 0.6475 0
1.9425 0.6475 0
1.9775 0.6475 0
2.0125 0.6475 0
2.0475 0.6475 0
2.0825 0.6475 0
2.1175 0.6475 0
2.1525 0.6475 0
2.1875 0.6475 0
2.2225 0.6475 0
2.2575 0.6475 0
2.2925 0.6475 0
2.3275 0.6475 0
2.3625 0.6475 0
2.3975 0.6475 0
2.4325 0.6475 0
2.4675 0.6475 0
2.5025 0.6475 0
2.5375 0.6475 0
2.5725 0.6475 0
2.6075 0.6475 0
2.6425 0.6475 0
2.6775 0.6475 0
2.7125 0.6475 0
2.7475 0.6475 0
2.7825 0.6475 0
2.8175 0.6475 0
2.8525 0.6475 0
2.8875 0.6475 0
2.9225 0.6475 0
2.9575 0.6475 0
2.9925 0.6475 0
3.0275 0.6475 0
3.0625 0.6475 0
3.0975 0.6475 0
3.1325 0.6475 0
3.1675 0.6475 0
3.2025 0.6475 0
3.2375 0.6475 0
3.2725 0.6475 0
3.3075 0.6475 0
3.3425 0.6475 0
3.3775 0.6475 0
3.4125 0.6475 0
3.4475 0.6475 0
3.4825 0.6475 0
3.5175 0.6475 800
-0.0175 0.6825 400
0.0175 0.6825 0
0.0525 0.6825 0
0.0875 0.6825 0
0.1225 0.6825 0
0.1575 0.6825 0
0.1925 0.6825 0
0.2275 0.6825 0
0.2625 0.6825 0
0.2975 0.6825 0
0.3325 0.6825 0
0.3675 0.6825 0
0.4025 0.6825 0
0.4375 0.6825 0
0.4725 0.6825 0
0.5075 0.6825 0
0.5425 0.6825 0
0.5775 0.6825 0
0.6125 0.6825 0
0.6475 0.6825 0
0.6825 0.6825 0
0.7175 0.6825 0
0.7525 0.6825 0
0.7875 0.6825 0
0.8225 0.6825 0
0.8575 0.6825 0
0.8925 0.6825 0
0.9275 0.6825 0
0.9625 0.6825 0
0.9975 0.6825 0
1.0325 0.6825 0
1.0675 0.6825 0
1.1025 0.6825 0
1.1375 0.6825 0
1.1725 0.6825 0
1.2075 0.6825 0
1.2425 0.6825 0
1.2775 0.6825 0
1.3125 0.6825 0
1.3475 0.6825 0
1.3825 0.6825 0
1.4175 0.6825 0
1.4525 0.6825 0
1.4875 0.6825 0
1.5225 0.6825 0
1.5575 0.6825 0
1.5925 0.6825 0
1.6275 0.6825 0
1.6625 0.6825 0
1.6975 0.6825 0
1.7325 0.6825 0
1.7675 0.6825 0
1.8025 0.6825 0
1.8375 0.6825 0
1.8725 0.6825 0
1.9075 0.6825 0
1.9425 0.6825 0
1.9775 0.6825 0
2.0125 0.6825 0
2.0475 0.6825 0
2.0825 0.6825 0
2.1175 0.6825 0
2.1525 0.6825 0
2.1875 0.6825 0
2.2225 0.6825 0
2.2575 0.6825 0
2.2925 0.6825 0
2.3275 0.6825 0
2.3625 0.6825 0
2.3975 0.6825 0
2.4325 0.6825 0
2.4675 0.6825 0
2.5025 0.6825 0
2.5375 0.6825 0
2.5725 0.6825 0
2.6075 0.6825 0
2.6425 0.6825 0
2.6775 0.6825 0
2.7125 0.6825 0
2.7475 0.6825 0
2.7825 0.6825 0
2.8175 0.6825 0
2.8525 0.6825 0
2.8875 0.6825 0
2.9225 0.6825 0
2.9575 0.6825 0
2.9925 0.6825 0
3.0275 0.6825 0
3.0625 0.6825 0
3.0975 0.6825 0
3.1325 0.6825 0
3.1675 0.6825 0
3.2025 0.6825 0
3.2375 0.6825 0
3.2725 0.6825 0
3.3075 0.6825 0
3.3425 0.6825 0
3.3775 0.6825 0
3.4125 0.6825 0
3.4475 0.6825 0
3.4825 0.6825 0
3.5175 0.6825 800
-0.0175 0.7175 400
0.0175 0.7175 0
0.0525 0.7175 0
0.0875 0.7175 0
0.1225 0.7175 0
0.1575 0.7175 0
0.1925 0.7175 0
0.2275 0.7175 0
0.2625 0.7175 0
0.2975 0.7175 0
0.3325 0.7175 0
0.3675 0.7175 0
0.4025 0.7175 0
0.4375 0.7175 0
0.4725 0.7175 0
0.5075 0.7175 0
0.5425 0.7175 0
0.5775 0.7175 0
0.6125 0.7175 0
0.6475 0.7175 0
0.6825 0.7175 0
0.7175 0.7175 0
0.7525 0.7175 0
0.7875 0.7175 0
0.8225 0.7175 0
0.8575 0.7175 0
0.8925 0.7175 0
0.9275 0.7175 0
0.9625 0.7175 0
0.9975 0.7175 0
1.0325 0.7175 0
1.0675 0.7175 0
1.1025 0.7175 0
1.1375 0.7175 0
1.1725 0.7175 0
1.2075 0.7175 0
1.2425 0.7175 0
1.2775 0.7175 0
1.3125 0.7175 0
1.3475 0.7175 0
1.3825 0.7175 0
1.4175 0.7175 0
1.4525 0.7175 0
1.4875 0.7175 0
1.5225 0.7175 0
1.5575 0.7175 0
1.5925 0.7175 0
1.6275 0.7175 0
1.6625 0.7175 0
1.6975 0.7175 0
1.7325 0.7175 0
1.7675 0.7175 0
1.8025 0.7175 0
1.8375 0.7175 0
1.8725 0.7175 0
1.9075 0.7175 0
1.9425 0.7175 0
1.9775 0.7175 0
2.0125 0.7175 0
2.0475 0.7175 0
2.0825 0.7175 0
2.1175 0.7175 0
2.1525 0.7175 0
2.1875 0.7175 0
2.2225 0.7175 0
2.2575 0.7175 0
2.2925 0.7175 0
2.3275 0.7175 0
2.3625 0.7175 0
2.3975 0.7175 0
2.4325 0.7175 0
2.4675 0.7175 0
2.5025 0.7175 0
2.5375 0.7175 0
2.5725 0.7175 0
2.6075 0.7175 0
2.6425 0.7175 0
2.6775 0.7175 0
2.7125 0.7175 0
2.7475 0.7175 0
2.7825 0.7175 0
2.8175 0.7175 0
2.8525 0.7175 0
2.8875 0.7175 0
2.9225 0.7175 0
2.9575 0.7175 0
2.9925 0.7175 0
3.0275 0.7175 0
3.0625 0.7175 0
3.0975 0.7175 0
3.1325 0.7175 0
3.1675 0.7175 0
3.2025 0.7175 0
3.2375 0.7175 0
3.2725 0.7175 0
3.3075 0.7175 0
3.3425 0.7175 0
3.3775 0.7175 0
3.4125 0.7175 0
3.4475 0.7175 0
3.4825 0.7175 0
3.5175 0.7175 800
-0.0175 0.7525 400
0.0175 0.7525 0
0.0525 0.7525 0
0.0875 0.7525 0
0.1225 0.7525 0
0.1575 0.7525 0
0.1925 0.7525 0
0.2275 0.7525 0
0.2625 0.7525 0
0.2975 0.7525 0
0.3325 0.7525 0
0.3675 0.7525 0
0.4025 0.7525 0
0.4375 0.7525 0
0.4725 0.7525 0
0.5075 0.7525 0
0.5425 0.7525 0
0.5775 0.7525 0
0.6125 0.7525 0
0.6475 0.7525 0
0.6825 0.7525 0
0.7175 0.7525 0
0.7525 0.7525 0
0.7875 0.7525 0
0.8225 0.7525 0
0.8575 0.7525 0
0.8925 0.7525 0
0.9275 0.7525 0
0.9625 0.7525 0
0.9975 0.7525 0
1.0325 0.7525 0
1.0675 0.7525 0
1.1025 0.7525 0
1.1375 0.7525 0
1.1725 0.7525 0
1.2075 0.7525 0
1.2425 0.7525 0
1.2775 0.7525 0
1.3125 0.7525 0
1.3475 0.7525 0
1.3825 0.7525 0
1.4175 0.7525 0
1.4525 0.7525 0
1.4875 0.7525 0
1.5225 0.7525 0
1.5575 0.7525 0
1.5925 0.7525 0
1.6275 0.7525 0
1.6625 0.7525 0
1.6975 0.7525 0
1.7325 0.7525 0
1.7675 0.7525 0
1.8025 0.7525 0
1.8375 0.7525 0
1.8725 0.7525 0
1.9075 0.7525 0
1.9425 0.7525 0
1.9775 0.7525 0
2.0125 0.7525 0
2.0475 0.7525 0
2.0825 0.7525 0
2.1175 0.7525 0
2.1525 0.7525 0
2.1875 0.7525 0
2.2225 0.7525 0
